Actual,Predicted,Error
-0.16655042983557636,-0.16925926971001723,0.0027088398744408715
-0.18192764122870325,-0.2575375549950675,0.07560991376636422
-0.15221135736829883,-0.1626147554082293,0.010403398039930484
0.12904161835734201,0.024227303532106035,0.10481431482523598
6.505446798919738,2.990627160153212,3.5148196387665265
-0.6009153151016445,-0.34097239072059055,-0.259942924381054
-0.33063307030002476,-0.31366019567918685,-0.016972874620837908
-0.13994147648018862,-0.11464107421044818,-0.025300402269740438
-0.09512080271911598,0.0021316621094618613,-0.09725246482857784
1.1818255074382413,0.7982185293736747,0.3836069780645667
-0.13976431966690372,-0.14395289725566898,0.004188577588765258
0.3415707420280934,0.17084249479484204,0.17072824723325136
-1.4656059102908854,0.14807867692475837,-1.6136845872156438
0.8508965802221004,0.7225293910804096,0.12836718914169076
-0.13409530164178782,-0.12403220412449616,-0.010063097517291661
-0.07067316248580367,0.1309566421723617,-0.20162980465816538
0.7601096186407128,0.8950385426105697,-0.1349289239698569
-0.12110380200089722,-0.13962082264814288,0.018517020647245655
0.05723405670587389,-0.018997907778977238,0.07623196448485113
-0.1570902560061642,-0.15762389956959516,0.0005336435634309689
-0.2405665464259959,-0.23321185179633885,-0.007354694629657044
-0.1564170601156817,-0.1536513469989494,-0.0027657131167323212
0.43138924636352355,4.273440915777018,-3.842051669413494
-0.16952666429876223,-0.12619560179174122,-0.04333106250702101
-0.16421195990021606,-0.11089897903297763,-0.05331298086723843
-0.08520002117516316,-0.0820856575446591,-0.0031143636305040606
-0.22346205610334147,-0.32120564686016195,0.09774359075682049
0.07229238583508804,0.3610429449707543,-0.2887505591356663
-0.3002920134114357,-0.3129124581069011,0.012620444695465416
0.07424111078122161,1.258313008815801,-1.1840718980345795
0.15077285412028632,0.4167030410258415,-0.26593018690555514
-0.27543100728045866,-0.2808576747850009,0.0054266675045422375
-0.251443974761687,-0.24508266334161644,-0.00636131142007057
-0.09742384129181932,-0.11464260956949675,0.017218768277677432
-0.2221068064817122,-0.18893140592692423,-0.03317540055478796
-0.3614937871742495,-0.5003322313205857,0.13883844414633617
-1.538263824646121,-1.535767862303751,-0.0024959623423701505
2.7613556546861595,3.482242041200418,-0.7208863865142585
-0.45798519814340977,-0.021596119128748686,-0.43638907901466106
-0.1279007184039268,-0.04705461023343739,-0.08084610817048941
-0.08732590293458162,-0.11471375574571192,0.027387852811130306
-0.04835140401190979,-0.09002349335137882,0.04167208933946903
-0.4011769133500608,-0.44933653243383875,0.04815961908377797
-0.17451067597917663,-0.18603847650257208,0.011527800523395443
-0.12130457972262007,-0.15159843613092286,0.03029385640830279
-0.1956750099396093,-0.2255910853488092,0.02991607540919991
0.9672354595062759,0.5080616758332448,0.4591737836730311
-0.08821168700100598,0.29688661247138287,-0.3850982994723888
-0.11665421337389219,-0.12897783182869887,0.012323618454806687
-0.09252250279093788,0.11539547704954684,-0.2079179798404847
1.145921726612507,1.0580552364347107,0.08786649017779635
-0.15446833516954808,-0.029332881952390095,-0.125135453217158
-0.008863150330711824,-0.11647749945264044,0.10761434912192862
1.1739125031115167,1.2718146846475897,-0.097902181536073
-0.1295600872216951,-0.017202565201785692,-0.11235752201990941
-0.17477404910826014,-0.1531648507687606,-0.021609198339499536
-1.0326346586226582,-1.0231431516582032,-0.009491506964454999
-0.18319254087555722,-0.1322804954360434,-0.05091204543951383
-0.167046468912774,-0.19875339302133527,0.03170692410856127
1.4964914391948305,1.9786572836709546,-0.4821658444761241
-0.14968510121085657,-0.14389715191175548,-0.005787949299101092
-1.2572872135492046,-1.0786267522854418,-0.17866046126376278
-0.03984787697423593,-0.09498038232367927,0.055132505349443334
0.6117348822875233,1.0039768613661288,-0.3922419790786056
-0.19208581290245783,-0.27173289423449964,0.07964708133204182
0.05250987501827733,-0.012507868313146826,0.06501774333142415
0.13305717279179913,0.030407702414450045,0.10264947037734909
-0.07563355325778007,-0.07992074813927394,0.004287194881493872
0.04412445252279338,-0.026775328091267498,0.07089978061406088
-0.15299202839217416,-0.0964063706608532,-0.05658565773132096
-0.04551689499935184,0.013853596974081984,-0.059370491973433824
-0.16674766442103353,-0.16853904459083474,0.00179138016980121
-0.14649627857172887,-0.08301975817929336,-0.06347652039243551
-0.16764880207794255,-0.1118485159312761,-0.05580028614666646
-0.2291930790131071,-0.18979557686212783,-0.03939750215097926
-0.3523524956087501,-0.5975946287411616,0.24524213313241155
-0.16031451000794888,-0.08407193382998196,-0.07624257617796693
-0.05143393256306655,-0.031378068783357305,-0.02005586377970925
-0.16066882363451862,-0.11765875155748856,-0.04301007207703006
-0.11424665228135077,-0.15104621472300556,0.03679956244165479
1.1008057914959597,1.0659986113444593,0.034807180151500416
-0.14401608318574066,-0.06106003146380134,-0.08295605172193932
-0.06914961389155375,-0.09066200193782013,0.021512388046266387
-0.15561985445589976,-0.13854939595707727,-0.017070458498822494
-0.14318698929956744,-0.16593916206179116,0.022752172762223716
-0.2781356012966077,-0.18002329996952465,-0.09811230132708304
0.5290203661648165,0.47270033145410795,0.056320034710708566
0.9529389046741867,0.5617818457305909,0.39115705894359587
-0.18762028016225715,-0.16505075607453015,-0.022569524087727
-0.11085232773881262,-0.13630379752846822,0.025451469789655595
-4.317121976924184,-3.0812856729691074,-1.235836303955077
-0.06766149665996084,-0.02052654077376841,-0.04713495588619243
-0.14224451505289193,-0.13054672666192252,-0.01169778839096941
-0.24444273750066886,-0.34945841466511157,0.10501567716444271
-0.18139617078884862,-0.21073776798915544,0.029341597200306824
-0.10358181212160147,-0.15226928174101595,0.048687469619414475
0.0081025671548694,-0.06647034739447738,0.07457291454934678
-0.12895775405652654,-0.02691895502502466,-0.10203879903150188
-0.44319850946123246,-0.3929663127410626,-0.050232196720169875
-0.14525618087873476,-0.1433101014743462,-0.0019460794043885676
-0.09396337820565483,-0.13774408242047412,0.04378070421481929
-0.12795386544791226,0.09916909399807457,-0.22712295944598682
-0.11797403163286448,-0.15440588739286512,0.036431855760000645
-0.13173321079798953,-0.02189240799374056,-0.10984080280424896
-0.13394412782778473,-0.16749643540806347,0.033552307580278745
-0.14543333769201963,-0.15617917985202984,0.010745842160010205
-0.13126079262922988,-0.12199370201061681,-0.00926709061861307
0.41013042876933886,0.40358998819012903,0.0065404405792098275
-0.1406501037333281,-0.15450245557178685,0.01385235183845876
-0.13533539933478192,-0.1385792705010244,0.0032438711662424735
-0.24159405594304814,0.07995885874044505,-0.3215529146834932
0.01694623527405022,0.025283984871079194,-0.008337749597028973
0.05572822379295251,0.250479224263761,-0.1947510004708085
-0.0830741394157447,-0.10164581884511596,0.01857167942937127
-0.17947106675115304,-0.17643828383316662,-0.0030327829179864207
-0.07513751418058243,-0.14933458464531824,0.07419707046473581
-0.144901867252165,-0.1414688339459242,-0.0034330333062408125
9.248661000364887,4.32895316856619,4.919707831798697
-0.07510208281792545,-0.08902106333386058,0.013918980515935125
0.49764589453206565,0.46053563447127177,0.037110260060793876
0.04217572757665979,0.16397361138902908,-0.12179788381236928
-0.4755780507480194,-0.008468444950713142,-0.46710960579730626
-0.14401608318574066,-0.14470426063740002,0.0006881774516593608
-0.3237593859445717,-0.36459225983860205,0.04083287389403034
-0.012565727728365662,0.25402746855090796,-0.26659319627927364
0.6983645639838255,0.47814605512653247,0.22021850885729305
-0.16086251508371008,-0.16427539975505334,0.0034128846713432637
-0.1669283643705841,-0.1585970219449688,-0.008331342425615285
0.06070633024625739,0.21993777939843828,-0.1592314491521809
0.567799992592875,0.6802881677625818,-0.11248817516970688
-0.08109943147032933,-0.12969295483165874,0.04859352336132941
-0.09243510542971733,-0.13267096086297747,0.04023585543326014
0.02392857580831796,-0.010811556394581496,0.034740132202899454
-0.0709093715701835,0.28576814103240006,-0.35667751260258357
-0.1362034677198778,-0.06346651189978168,-0.07273695582009611
-0.16297186220722196,-0.12087586023447068,-0.042096001972751276
-0.13362288347302817,-0.14715165248679496,0.01352876901376679
0.051413864866754914,-0.028148488266719868,0.07956235313347479
-0.19939530301859162,-0.06319294044348008,-0.13620236257511154
-0.15484390761371203,-0.16402643538011696,0.009182527766404935
0.1972942332888937,0.022940365577679412,0.17435386771121428
-0.08921557560962026,-0.11136490145191683,0.022149325842296563
0.6142150776735114,0.47345777721976146,0.1407573004537499
-0.13728412428091552,-0.06830350114085099,-0.06898062314006453
-0.14874026487333725,0.13886331019039752,-0.2876035750637348
-0.06394120358097853,-0.068145914250207,0.004204710669228465
-0.03102546767264931,0.004656625022167168,-0.035682092694816474
-0.12814283271541613,-0.13497625523243667,0.006833422517020543
-3.1197722229757208,-0.8765928706518551,-2.2431793523238657
0.5150072622339831,0.4612103007633043,0.05379696147067875
-0.11442380909463562,-0.13773152790763943,0.023307718813003808
0.06319833608646458,0.017771514383510684,0.045426821702953896
-0.041973758733654394,-0.1174327112741912,0.0754589525405368
5.945808425752828,4.396490778599326,1.5493176471535017
-0.12806134058130508,-0.14227581275657225,0.014214472175267168
0.19222754842894632,0.029891467460537925,0.1623360809684084
-0.1278948131768173,-0.14986680504901576,0.02197199187219845
-0.0944121754659765,-0.022643771375471463,-0.07176840409050503
0.5915390055730477,0.39090827085817514,0.20063073471487258
-0.21280961692052214,-0.1331769915844443,-0.07963262533607784
0.12219155491032695,0.21687200397659087,-0.09468044906626392
-0.12523746097754423,-0.14260141516893557,0.017363954191391334
-0.11531667943359139,-0.038024401895094755,-0.07729227753849663
-0.1170882475664401,-0.12111622659873567,0.00402797903229557
-0.11815118844614934,-0.13243143304096208,0.014280244594812738
-0.40565898072616813,0.10331120335471525,-0.5089701840808833
-0.0862629620548724,-0.012163174301538435,-0.07409978775333396
0.23332792911103664,0.07789079505965571,0.15543713405138093
0.021944419499527405,0.5732606978264766,-0.5513162783269492
-0.1564206032519474,-0.15866213297907816,0.0022415297271307644
-0.15517696242268758,-0.09372756477149137,-0.06144939765119621
-0.12641850639944335,-0.03325513379851717,-0.09316337260092619
-0.12116285427199218,-0.141216804758118,0.020053950486125807
-0.19999763618376018,-0.24178438141278732,0.041786745229027145
-0.10752177964905703,-0.09877829961301592,-0.008743480036041112
1.384138588209565,0.893658113100546,0.49048047510901893
-0.08192616326565873,-0.10025825582074356,0.018332092555084833
-0.5683243666843375,-0.4676488306676525,-0.100675536016685
0.07735907069503536,-0.011731159696661947,0.0890902303916973
0.8008202543335764,0.41016950956234965,0.39065074477122674
-0.0916485291787325,-0.12247086207674546,0.030822332898012963
0.08026444243290724,0.031876828435658824,0.04838761399724842
0.7763548984189358,0.9115997579443781,-0.1352448595254423
-0.23000800035421753,0.2582105956150513,-0.4882185959692688
-0.12212540629083997,-0.13497718825831992,0.01285178196747995
-0.14134455844140478,0.15576352099165314,-0.29710807943305795
-0.07527923963121032,0.19772924184391466,-0.27300848147512496
-0.28790284693571366,-0.2579303707023906,-0.029972476233323053
-0.007959650582958984,-0.03928096336127013,0.03132131277831114
0.2795658573783882,0.34323834273245235,-0.06367248535406417
0.6294505636160105,0.4468367772010703,0.1826137864149402
-0.15996019638137912,-0.13329384421848708,-0.026666352162892037
0.013653480637795397,0.20652779402797897,-0.19287431339018357
0.13978913169662427,0.11996274504238996,0.019826386654234307
-0.5177460964915066,-0.4273358529683421,-0.09041024352316451
-0.13131984490032483,-0.14872845441911836,0.017408609518793527
-0.0887431574408606,-0.08060651035304543,-0.008136647087815169
0.04589602065564208,0.03798257343688461,0.007913447218757468
-0.15464549198283298,-0.14516542344328895,-0.009480068539544029
-0.10858472052876626,-0.13032845765750137,0.021743737128735105
-0.15925156912823965,-0.11279396641241485,-0.0464576027158248
-1.072937833644967,-1.0328810837499376,-0.0400567498950295
-1.3288408504349645,-1.1929852368904954,-0.13585561354446907
0.2726567416602782,0.42199966361897806,-0.14934292195869986
-0.32556638544007743,-0.40914700941247983,0.0835806239724024
-0.13338667438864832,-0.048341069864468206,-0.08504560452418011
-0.03453317257568978,-0.08197657618949247,0.04744340361380269
-0.16952666429876223,0.13971166102217475,-0.309238325320937
-0.2029030079216321,-0.2017529944681934,-0.0011500134534387085
-0.014514452674499244,0.050484323067449204,-0.06499877574194844
-0.1091675664444735,-0.13508351777765357,0.025915951333180073
1.2406014860262715e-05,-0.0950676556751305,0.09508006168999075
-0.09808640777350475,-0.11324751147533246,0.015161103701827716
0.3123398678360895,0.23683775989583655,0.07550210794025297
-0.41354245891734487,-0.4911298029388216,0.07758734402147671
-0.122757265591556,-0.1505770562396104,0.0278197906480544
0.04128994351023545,0.05519143864869936,-0.013901495138463914
-0.12447922981668498,-0.15411692691471623,0.029637697098031254
0.11238887790856406,0.03473392494191062,0.07765495296665344
-0.1926751545679855,-0.18708210138440612,-0.005593053183579388
-0.14383892637245577,-0.1307955315957269,-0.013043394776728862
1.1587951217112078,1.1200150086924352,0.0387801130187726
-0.1414650250744385,-0.1515163121375113,0.010051287063072789
-0.15783431462196065,-0.07555823799122559,-0.08227607663073506
-0.13143794944251475,-0.08418395008302197,-0.047253999359492774
0.04304025282548997,0.20645691831116542,-0.16341666548567546
0.6505322243969102,0.532061853387562,0.11847037100934821
1.3681944750139263,0.9931220854816302,0.37507238953229616
-0.3597222190414008,-0.26522871174974194,-0.09449350729165884
-0.2336219993452289,-0.23676675717966555,0.0031447578344366567
-2.7397177114356848,-3.577438024233163,0.8377203127974782
-0.1179315139976761,-0.14057217835639121,0.022640664358715118
-0.08181632604142211,0.04584957013919881,-0.1276658961806209
-0.2880091410236846,-0.23403642818377332,-0.05397271283991126
-0.10716746602248726,0.22252254454608153,-0.3296900105685688
-0.1284262836166719,-0.11466242751167609,-0.013763856104995822
-0.12240295196498627,-0.1400080047688042,0.01760505280381794
-0.10123271277744408,-0.13133629095782476,0.030103578180380675
0.34631618253328417,0.6521042289227299,-0.30578804638944573
-0.08892031425414547,-0.11040879794107263,0.021488483686927157
1.5171302079425182,0.5624087210196269,0.9547214869228913
0.048801392393514005,0.04959036616670527,-0.0007889737731912663
0.1863813735905456,1.0203430211432836,-0.8339616475527379
0.1709687308347617,0.545405865560754,-0.37443713472599227
0.05203745684951768,0.05016529907808578,0.0018721577714319038
2.628133731095936,2.4238484343850386,0.20428529671089724
-0.10557305470292344,-0.0730740152403487,-0.032499039462574736
-0.07635989619224805,-0.09813544477942196,0.021775548587173912
